"team","SC","Season.x","conference.x","Con.Games","Cwins","AvScore","AvOscore","AORteam","ADRteam","WinP","Pyth.Score","Pyth.ORDR","Season.y","conference.y","ConAvScore","ConSdAvScore","ConAvOscore","ConSdAvOscore","ConAORteam","ConSdAORteam","ConADRteam","ConSdADRteam","ConPythPoints","ConSdPythPoints","ConPythORDR","ConSdPythORDR","Ind.Pyth.Score","Ind.Pyth.ORDR","Ind.P","IndScore","IndOScore","Ind","name"
1390,"2016_pac_twelve",2016,"pac_twelve",19,8,67.7894736842105,73.2631578947368,100.09695504813,107.781932117605,0.421052631578947,0.290494059264961,0.299293612316585,2016,"pac_twelve",74.7829051796157,5.47934749753259,74.9572263993317,5.24134234386698,105.272991293649,6.1134877575032,105.52080796818,4.48980965216776,0.501483059664897,0.215411523645512,0.500579106526227,0.214738605658814,1,1,2,1,1,2,"stanford"
1391,"2003_a_sun",2003,"a_sun",16,4,74.5,82.25,100.311990514721,110.29657588425,0.25,0.242671388482552,0.251390881871047,2003,"a_sun",71.4286617790391,5.51675013646556,71.8312980162825,5.39669074701344,102.229384471028,6.97562513916869,102.787158848726,5.34816542976643,0.495067035562178,0.25392707158447,0.493416218788481,0.251343509047568,1,1,2,1,1,2,"stetson"
1391,"2004_a_sun",2004,"a_sun",21,10,67.1428571428571,71.9523809523809,96.8477215015833,103.90217122556,0.476190476190476,0.310969059273653,0.308196537413596,2004,"a_sun",72.8844660609483,5.05396978417873,73.2556020395941,6.72330331794339,103.160609845965,6.18796880988106,103.666361733617,5.98290349526324,0.489563125394602,0.271157612579382,0.486505738254328,0.266200095652571,1,1,2,1,1,2,"stetson"
1391,"2005_a_sun",2005,"a_sun",20,8,69.25,71,100.547516501347,102.793069211811,0.4,0.42873788270762,0.436837632124264,2005,"a_sun",72.1118354636141,5.3654772702829,72.2169874920863,4.59122941381113,102.615773666719,5.75277418459662,102.77071838477,3.51505405366432,0.503031401741228,0.153804818241438,0.501970350185511,0.151625066478857,1,1,2,1,1,2,"stetson"
1391,"2006_a_sun",2006,"a_sun",22,12,69.5909090909091,68.7727272727273,102.227981916867,101.028263787589,0.545454545454545,0.533949393903965,0.53388768532114,2006,"a_sun",75.6173699159865,5.65791878171649,75.8675290453947,6.36141844273938,105.276349910897,4.64884225485677,105.632220773747,5.4553388102443,0.492665455382082,0.21772846479543,0.49189413531087,0.220308153825858,1,1,2,1,1,2,"stetson"
1391,"2007_a_sun",2007,"a_sun",19,6,64.9473684210526,72.7894736842105,97.4310037341324,109.017054978613,0.315789473684211,0.212330851188134,0.215491077905036,2007,"a_sun",69.5148830409357,6.51133450202221,69.8304344193818,5.3667534654913,99.9808505126666,6.80700053357286,100.436618814644,6.08450244003245,0.490563394832805,0.262363480402044,0.49297573330345,0.261899791273052,1,1,2,1,1,2,"stetson"
1391,"2008_a_sun",2008,"a_sun",17,11,69.4117647058823,68.2352941176471,96.6549694797952,95.0605064875529,0.647058823529412,0.548988828710797,0.547677516847402,2008,"a_sun",72.6120176871918,5.67478732895097,72.8762649065474,2.99122950610482,100.099268450695,6.30675909166734,100.469790675192,3.10753608528017,0.48996581247523,0.189357113883155,0.491655141703315,0.193047162771872,1,1,2,1,1,2,"stetson"
1391,"2009_a_sun",2009,"a_sun",21,9,68.5238095238095,71.1904761904762,96.1576874730816,99.5028097376322,0.428571428571429,0.391968679375034,0.40293293822665,2009,"a_sun",70.1344968601886,8.02656049713252,70.4688619680715,3.04632854746925,100.531956525117,8.31562113279772,101.020175645643,4.88076068610184,0.487486742134126,0.26842614648354,0.494199166218817,0.269799717588311,1,1,2,1,1,2,"stetson"
1391,"2010_a_sun",2010,"a_sun",20,5,61.5,72.15,91.4119421024037,107.195497594902,0.25,0.13744604425167,0.13803607179077,2010,"a_sun",68.0921342162449,6.28082841103245,68.2524639392228,3.99084976012559,100.239007984503,6.88561317055202,100.476472734152,5.23692676370616,0.493979543852768,0.240986880829627,0.497232306031722,0.24091334913034,1,1,2,1,1,2,"stetson"
1391,"2011_a_sun",2011,"a_sun",20,6,65.7,71.65,96.7158904764755,105.53560681617,0.3,0.269534888679955,0.268231680230708,2011,"a_sun",67.6499897335866,5.6225016667979,67.931848125524,4.55478823264164,99.9710700423973,7.34383293295972,100.387883143761,7.04045718453208,0.462716771751433,0.266184203201501,0.464423160614586,0.26617337474191,1,1,2,1,1,2,"stetson"
1391,"2012_a_sun",2012,"a_sun",18,6,75.3888888888889,80,103.645746884504,110.051820570763,0.333333333333333,0.335655071280711,0.334103309730672,2012,"a_sun",70.4175939849624,5.9737318340315,70.700104427736,5.32831072748056,103.574361036027,7.33799411276711,104.002008040158,6.46861690963075,0.484356864820654,0.245655076568365,0.482949665119957,0.249635452100885,1,1,2,1,1,2,"stetson"
1391,"2013_a_sun",2013,"a_sun",20,12,70.5,68.4,103.240610960688,99.7954930642266,0.6,0.586073959269229,0.596355302673675,2013,"a_sun",68.0227360066834,4.21829223082619,68.2835547201337,5.41349998779153,102.061231959915,4.60867234746754,102.457943739655,5.20157992221343,0.490625039336552,0.222921357865622,0.488526008968899,0.227994778718293,1,1,2,1,1,2,"stetson"
1391,"2014_a_sun",2014,"a_sun",19,5,62.5789473684211,73.2105263157895,96.3695081168863,112.626172250445,0.263157894736842,0.141308000101494,0.142745783001205,2014,"a_sun",72.4008395989975,5.02683039790347,72.7295572263993,5.07791504912486,106.461319833006,5.75074341594992,106.965202300701,6.87435873979371,0.485669730050872,0.252745014692839,0.485346896326691,0.256376486732631,1,1,2,1,1,2,"stetson"
1391,"2015_a_sun",2015,"a_sun",15,3,66.9333333333333,76.9333333333333,98.0745841005726,112.669130150015,0.2,0.167802138524033,0.168630692940258,2015,"a_sun",70.1859068627451,4.61943615651335,70.5302696078431,5.28780735651524,106.544744272524,6.96664953728384,107.07907124486,6.68054853472981,0.489865985961244,0.288406279789841,0.488668087233481,0.29522748157269,1,1,2,1,1,2,"stetson"
1391,"2016_a_sun",2016,"a_sun",17,6,78.2352941176471,81.3529411764706,105.7726814373,110.101568600699,0.352941176470588,0.389509311429613,0.386683007908214,2016,"a_sun",78.1833333333333,3.85416046879303,78.2603553921569,4.30758473337494,108.661408180264,4.96279948713675,108.780777109046,3.92631681171083,0.498851049445964,0.159145284882237,0.497131831655301,0.162571745202306,1,1,2,1,1,2,"stetson"
1392,"2003_aec",2003,"aec",17,7,67,70.2941176470588,100.31433567603,105.769070042492,0.411764705882353,0.365412515884491,0.352305717711991,2003,"aec",67.7635998356458,1.87175984704462,67.9429991782288,5.87962970624252,100.505959063901,3.36493386563157,100.776611549908,6.77712111835165,0.509064261103615,0.234348313121551,0.505691015853582,0.234632859514134,1,1,2,1,1,2,"stony brook"
1392,"2004_aec",2004,"aec",21,7,62.1904761904762,67.8095238095238,93.1120272985388,101.360035301069,0.333333333333333,0.269973112577036,0.273672575958623,2004,"aec",64.1608020050125,5.79794413685765,64.1764536340852,3.83237958676798,96.7986171756995,6.66403523401148,96.8219248183612,4.45440264597138,0.487800031955843,0.249645040962261,0.49025677864712,0.249104674319201,1,1,2,1,1,2,"stony brook"
1392,"2005_aec",2005,"aec",20,7,61.3,66.6,94.3594507094796,102.361290323697,0.35,0.278154492855028,0.281695350575119,2005,"aec",63.8343609022556,5.78949518597706,63.9822932330827,4.83135287881837,97.4096579862104,7.25501801645862,97.6290609723981,6.65890694043456,0.490417836266147,0.286694073399117,0.493045684581563,0.28569095664747,1,1,2,1,1,2,"stony brook"
1392,"2006_aec",2006,"aec",17,2,61.8235294117647,70.3529411764706,94.8409380480585,108.093192692893,0.117647058823529,0.184482769489617,0.18181260571202,2006,"aec",64.2028054886672,3.41248322852864,64.3443985781447,4.89074736006772,100.082645646658,4.41760641613244,100.299537161949,5.95799038733968,0.497282369142968,0.212663777487388,0.495603188893542,0.214018783122044,1,1,2,1,1,2,"stony brook"
1392,"2007_aec",2007,"aec",17,4,58.1764705882353,62.2352941176471,92.9941872720721,99.464400606664,0.235294117647059,0.315274416013101,0.31571765540763,2007,"aec",62.7258724152429,4.92541392624887,62.9006803501128,2.71964088193717,100.786710017447,5.79034657758984,101.067233303729,4.48388605509115,0.481666596502539,0.207140836582029,0.485511235272907,0.208350734581316,1,1,2,1,1,2,"stony brook"
1392,"2008_aec",2008,"aec",18,4,61.5555555555556,66.9444444444444,95.5117860383229,104.06899303766,0.222222222222222,0.275855405336698,0.271554327281324,2008,"aec",67.473741543401,4.22969712004481,67.5644230401712,3.48606711232091,102.605058651148,6.389027700596,102.743593899597,3.56074385652231,0.498941374950337,0.202225565449834,0.497198399514032,0.20159314023844,1,1,2,1,1,2,"stony brook"
1392,"2009_aec",2009,"aec",17,8,65.2352941176471,63.1764705882353,99.6452747356797,95.9542618724884,0.470588235294118,0.591166613669851,0.606844497022623,2009,"aec",66.4549936933838,5.43516976629978,66.3737530099759,2.61005163911273,100.876684175607,6.10147000111245,100.743925593521,5.00488725082727,0.491620503778528,0.236690345636886,0.494663963720104,0.242877766242036,1,1,2,1,1,2,"stony brook"
1392,"2010_aec",2010,"aec",18,14,70.5555555555556,64.6666666666667,108.049900535747,99.2138115281816,0.777777777777778,0.731506094850708,0.727333006155754,2010,"aec",65.4292966211826,4.55593231768225,65.6966660933379,4.33363942007328,99.8741840618506,6.04762654390802,100.274995605205,6.94303014010606,0.487957326447946,0.269161847374178,0.489688748693213,0.266787798988163,1,1,2,1,1,2,"stony brook"
1392,"2011_aec",2011,"aec",19,10,60,57.8947368421053,96.0324613318199,92.4925529267718,0.526315789473684,0.601269607088916,0.606331723814984,2011,"aec",62.3550242709169,3.81710951935588,62.4563505714177,6.16252247310322,100.219801523233,5.45796014005838,100.382236469865,7.45537425546337,0.503956366694514,0.234805763510479,0.501132758774791,0.238949492484736,1,1,2,1,1,2,"stony brook"
1392,"2012_aec",2012,"aec",19,16,65.5789473684211,55.9473684210526,107.987848324892,92.4555289983343,0.842105263157895,0.861367917461375,0.856417210722171,2012,"aec",64.1834843099033,4.81130150256254,64.381110728892,6.49318154250113,99.04490330939,8.02633284281418,99.3487950248106,7.06337948239292,0.497490259428218,0.311742289976271,0.492669289948231,0.312407641135589,1,1,2,1,1,2,"stony brook"
1392,"2013_aec",2013,"aec",18,15,68.7222222222222,54.8888888888889,108.258870352949,86.806204504354,0.833333333333333,0.929874247093987,0.926881403045659,2013,"aec",62.4225552306693,5.08854603057027,62.5884096816114,5.41861899502375,97.6286868275431,8.27609948846447,97.8949833879057,6.24009334306121,0.500662803457532,0.29084071821297,0.497857238024385,0.290002135918917,1,1,2,1,1,2,"stony brook"
1392,"2014_aec",2014,"aec",19,15,69.5789473684211,61.8947368421053,107.553721060785,96.0398660642549,0.789473684210526,0.793443648531505,0.78619011087077,2014,"aec",64.7193961892749,5.21254903119867,65.0392634636701,6.85547674912819,99.6410085584908,8.65834480313344,100.141125956249,6.76534354703622,0.463488351435349,0.303893336339742,0.457000401283068,0.305987827284466,1,1,2,1,1,2,"stony brook"
1392,"2015_aec",2015,"aec",19,14,64.7894736842105,57.8421052631579,103.039390518947,92.0948793937629,0.736842105263158,0.786574728250532,0.784376963770354,2015,"aec",62.4684860298895,4.06443572804622,62.8402944998662,5.57811606118449,98.8419050679027,7.23183490020889,99.4399158857675,7.8236233092579,0.488231369002581,0.329878808735973,0.485657344475024,0.331388385421953,1,1,2,1,1,2,"stony brook"
1392,"2016_aec",2016,"aec",19,17,76.4210526315789,62.6315789473684,113.858416118517,93.193430184884,0.894736842105263,0.90790917324133,0.909141927995186,2016,"aec",74.0065240033635,5.36176542194225,74.281862745098,9.31454755880084,104.533356773934,6.86544933340503,104.940309818739,8.29045275744838,0.486168934116214,0.293763127910757,0.478476720058433,0.297384019004181,1,1,2,1,1,2,"stony brook"
1393,"2003_big_east",2003,"big_east",18,14,76.1111111111111,71.1666666666667,105.593321574816,98.8925820494327,0.777777777777778,0.684051016544973,0.680038839077856,2003,"big_east",71.905542041378,4.54455689854155,72.1127850262912,4.79424834721354,102.354888133749,5.4456587400938,102.660089993546,5.58078232127056,0.490738245576425,0.190030069838903,0.490232356476259,0.190274124020134,1,1,2,1,1,2,"syracuse"
1393,"2004_big_east",2004,"big_east",17,11,66.4117647058823,65.1176470588235,101.037403006016,98.905160299898,0.647058823529412,0.556335840177695,0.561016293141657,2004,"big_east",66.6686016511868,3.61305551091292,66.9088284436582,4.10734077774002,100.879397951124,6.47046352481159,101.241083117435,4.68056152216783,0.496111293029934,0.234447377324668,0.49330434745328,0.234779774009673,1,1,2,1,1,2,"syracuse"
1393,"2005_big_east",2005,"big_east",19,14,73.8947368421053,67.6315789473684,110.866540345722,101.293290403634,0.736842105263158,0.734683385418759,0.738566286833642,2005,"big_east",68.0533263817223,5.3411800519838,68.1290749340672,3.3207729399277,103.821712914536,5.89544397136835,103.925668247245,4.25639622330076,0.494530404932093,0.219724918648136,0.497315855158382,0.219421755439941,1,1,2,1,1,2,"syracuse"
1393,"2006_big_east",2006,"big_east",20,11,70.15,73.95,100.266693246194,105.86055572963,0.55,0.352820582502922,0.348798393090476,2006,"big_east",68.7668725275198,5.75329699569267,68.898340750774,4.01119697170133,103.705169848121,6.71510635175468,103.914006490528,4.0010843893959,0.490666203846308,0.181861272094554,0.491265840206893,0.183365746776211,1,1,2,1,1,2,"syracuse"
1393,"2007_big_east",2007,"big_east",18,11,72.8333333333333,69.7777777777778,102.558666750994,97.8584742634348,0.611111111111111,0.620781961501784,0.631695174762181,2007,"big_east",67.4572825292398,5.09360998889956,67.7671649251806,4.73267547150216,102.561490616923,6.66294331865513,103.055231990934,4.73823782919939,0.49116553396332,0.226076419380947,0.49007514891469,0.227730567376314,1,1,2,1,1,2,"syracuse"
1393,"2008_big_east",2008,"big_east",19,9,73.1052631578947,72.8421052631579,102.517468657819,102.396268945825,0.473684210526316,0.51036635821399,0.503400883152774,2008,"big_east",69.1429805574542,5.63135235260248,69.3945920672894,4.76947017931549,102.40180802986,6.40195268432825,102.775213480807,5.2675855961822,0.491966204023761,0.227246098686691,0.492717559419341,0.224257250019222,1,1,2,1,1,2,"syracuse"
1393,"2009_big_east",2009,"big_east",22,14,81,75.2727272727273,109.454752826232,101.745898597376,0.636363636363636,0.699161806351189,0.698439189444816,2009,"big_east",70.4342418546366,7.41912684393549,70.5384270334928,4.87488734038783,103.53249645001,7.50263319226006,103.683766066518,6.06000197149475,0.496281802005642,0.266435324484055,0.501612204863118,0.267168888760792,1,1,2,1,1,2,"syracuse"
1393,"2010_big_east",2010,"big_east",19,15,77.5263157894737,70.2105263157895,111.014985766187,100.528317892188,0.789473684210526,0.757655895795601,0.757880813501311,2010,"big_east",71.0042357313739,5.80142757706613,71.0949511562998,5.6232729752603,105.92806612177,6.1634254755483,106.070871679682,4.7244263290527,0.501771668723214,0.201531045267205,0.500436622704622,0.20271099464685,1,1,2,1,1,2,"syracuse"
1393,"2011_big_east",2011,"big_east",20,13,71.25,66.05,107.751040377943,99.6743289598597,0.65,0.70505815013723,0.710131968796432,2011,"big_east",68.1819753187316,3.41568482713091,68.2742113435763,5.31582281385144,104.418555832294,5.44380313483953,104.549327540014,5.69201844651473,0.51057067027762,0.209321059289073,0.506632604333227,0.208964640902166,1,1,2,1,1,2,"syracuse"
1393,"2012_big_east",2012,"big_east",20,18,70.6,61.3,108.642563210774,94.7549396153528,0.9,0.835398089207837,0.828189054409239,2012,"big_east",66.4141710811119,3.95533863057224,66.5180622009569,6.39850725590978,101.228414495013,3.58992304344376,101.382108190148,6.44315364534325,0.50435756214998,0.199363371014889,0.501241625494541,0.199636471612833,1,1,2,1,1,2,"syracuse"
1393,"2013_big_east",2013,"big_east",22,14,65.0454545454545,61.0909090909091,105.079873630525,99.0235845635552,0.636363636363636,0.672897067481053,0.664334619269493,2013,"big_east",64.3299141793879,4.56702521203668,64.446222120959,5.97654137459872,99.8754624309195,5.61699156424112,100.054012198416,6.82590876220968,0.501036496621904,0.25058180960704,0.498587262204629,0.249104404882949,1,1,2,1,1,2,"syracuse"
1393,"2014_acc",2014,"acc",19,14,62.6842105263158,58.4736842105263,108.021562735288,100.317344010173,0.736842105263158,0.689894680039756,0.7007582104117,2014,"acc",65.8236675020886,5.24429397736322,65.9335087719298,5.45293753367362,105.239926051702,6.30618569449221,105.422222864093,6.25858196748722,0.49114989319666,0.224933817685228,0.490162746245544,0.226209187869119,1,1,2,1,1,2,"syracuse"
1393,"2015_acc",2015,"acc",18,9,65.6111111111111,67.3888888888889,99.2134012217023,101.868429066949,0.5,0.423736415756889,0.424652462765546,2015,"acc",67.0252565757829,5.28924975777661,67.145554542923,5.44471557338674,104.277824624156,6.69128183143148,104.460348315205,6.55444074655049,0.493061043964145,0.224677035295157,0.491348484257046,0.227683763021178,1,1,2,1,1,2,"syracuse"
1393,"2016_acc",2016,"acc",19,9,68.4210526315789,66.7894736842105,105.241889615464,102.713717634577,0.473684210526316,0.568946298452774,0.56945574001557,2016,"acc",70.9953801169591,5.20037340912114,71.1003759398496,5.35054254322634,106.372611374999,6.91621724305246,106.531014408969,4.93950664262155,0.511231727403714,0.203366335204852,0.5080001361722,0.202991837359136,1,1,2,1,1,2,"syracuse"
1394,"2003_ind",2003,"ind",7,6,77.8571428571429,67.8571428571429,104.87293821966,91.5022553460077,0.857142857142857,0.82933426231337,0.827560772146764,2003,"ind",73.6883928571429,7.31556080194395,71.6467261904762,5.85493431309503,102.430810098737,8.1797440172709,99.7607434502149,7.07023843575277,0.560064996676651,0.234559068732903,0.556581598734788,0.232159852966643,1,1,2,1,1,2,"a&m-corpus chris"
1394,"2004_ind",2004,"ind",4,2,75,76.5,105.268747514957,107.54736908955,0.5,0.443312225653288,0.438741705511558,2004,"ind",70.5416666666667,6.02368012283373,73.5416666666667,7.63444315076235,100.461806754147,8.01847154462261,104.578337828629,8.33662335856077,0.402522540256439,0.341954478536358,0.402217445705529,0.344201298121695,1,1,2,1,1,2,"a&m-corpus chris"
1394,"2005_ind",2005,"ind",10,8,75.1,64.5,109.740011028991,93.8942833645538,0.8,0.851925852702463,0.857338981650872,2005,"ind",69.1385416666667,8.1897716617151,70.3833333333333,6.75998379823361,99.8901587852314,11.6621931642284,101.787373212733,8.85627081330712,0.484117497162634,0.360355667707312,0.479524056731835,0.362608649324333,1,1,2,1,1,2,"a&m-corpus chris"
